time,open,high,low,close,"US07Y, TVC: Open","US07Y, TVC: High","US07Y, TVC: Low","US07Y, TVC: Close","US05Y, TVC: Open","US05Y, TVC: High","US05Y, TVC: Low","US05Y, TVC: Close","US30Y, TVC: Open","US30Y, TVC: High","US30Y, TVC: Low","US30Y, TVC: Close","US10Y, TVC: Open","US10Y, TVC: High","US10Y, TVC: Low","US10Y, TVC: Close",Volume,Volume MA
2017-09-25T18:30:00Z,142.29,142.62,142.1,142.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,869867,486448.4
2017-09-25T19:30:00Z,142.58,142.82,142.51,142.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,383314,453337.45
2017-09-26T13:30:00Z,143.52,143.79,143.38,143.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,696305,459115.2
2017-09-26T14:30:00Z,143.48,143.53,142.68,142.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,533045,465039.75
2017-09-26T15:30:00Z,142.83,143.21,142.77,143.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,301042,465266.5
2017-09-26T16:30:00Z,143.13,143.64,142.87,143.52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,346617,477277.1
2017-09-26T17:30:00Z,143.51,143.68,143.38,143.44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,207406,474217.45
2017-09-26T18:30:00Z,143.47,143.49,143.28,143.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,151956,468763.1
2017-09-26T19:30:00Z,143.45,143.495,143.07,143.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,296238,454648.55
2017-09-27T13:30:00Z,143.93,144.37,143.8,143.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,748620,470100
2017-09-27T14:30:00Z,143.97,144.06,143.57,143.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,585657,488281.5
2017-09-27T15:30:00Z,143.97,143.97,143.71,143.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,183173,485121.35
2017-09-27T16:30:00Z,143.91,144.07,143.79,144.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,123473,482426.75
2017-09-27T17:30:00Z,144.05,144.79,144.04,144.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,426525,494878
2017-09-27T18:30:00Z,144.65,144.96,144.57,144.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,478258,498486
2017-09-27T19:30:00Z,144.9,144.995,144.45,144.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,508393,488627.95
2017-09-28T13:30:00Z,144.11,144.45,143.79,144.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,676144,465300.15
2017-09-28T14:30:00Z,144.395,144.55,144.06,144.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,294183,450135.7
2017-09-28T15:30:00Z,144.28,144.34,144.05,144.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,268818,423423.7
2017-09-28T16:30:00Z,144.24,144.31,144.09,144.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,108151,409359.25
2017-09-28T17:30:00Z,144.28,144.49,144.19,144.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,108895,371310.65
2017-09-28T18:30:00Z,144.22,144.3,144.09,144.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,214831,362886.5
2017-09-28T19:30:00Z,144.12,144.43,144.07,144.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,443096,350226.05
2017-09-29T13:30:00Z,144.7,144.9,144.32,144.69,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,707313,358939.45
2017-09-29T14:30:00Z,144.71,145.32,144.64,145.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,741558,380965.25
2017-09-29T15:30:00Z,145.22,145.425,145.08,145.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,311409,379204.85
2017-09-29T16:30:00Z,145.405,145.55,145.37,145.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,385083,388088.7
2017-09-29T17:30:00Z,145.41,145.49,145.28,145.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,242344,392608.1
2017-09-29T18:30:00Z,145.41,145.43,145.26,145.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,405815,398086.95
2017-09-29T19:30:00Z,145.33,145.545,145.28,145.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,590414,390176.65
2017-10-02T13:30:00Z,145.67,146.17,145.67,146.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,810766,401432.1
2017-10-02T14:30:00Z,146.01,146.14,145.77,145.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,415361,413041.5
2017-10-02T15:30:00Z,145.83,145.83,144.93,145.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,722360,442985.85
2017-10-02T16:30:00Z,145.34,145.53,145.3,145.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,360246,439671.9
2017-10-02T17:30:00Z,145.46,145.57,145.35,145.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,229189,427218.45
2017-10-02T18:30:00Z,145.57,145.67,145.38,145.52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,257953,414696.45
2017-10-02T19:30:00Z,145.51,145.62,145.43,145.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,225280,392153.25
2017-10-03T13:30:00Z,145.74,146.06,145.48,145.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,652732,410080.7
2017-10-03T14:30:00Z,145.64,145.88,145.6,145.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,272670,410273.3
2017-10-03T15:30:00Z,145.82,145.92,145.69,145.86,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,148334,412282.45
2017-10-03T16:30:00Z,145.85,145.91,145.78,145.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100836,411879.5
2017-10-03T17:30:00Z,145.79,145.89,145.79,145.88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75913,404933.6
2017-10-03T18:30:00Z,145.86,145.88,145.78,145.84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,209463,393251.95
2017-10-03T19:30:00Z,145.84,145.955,145.78,145.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,234047,369588.65
2017-10-04T13:30:00Z,145.62,145.86,145.47,145.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,651820,365101.75
2017-10-04T14:30:00Z,145.71,146.03,145.5,146.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,242003,361631.45
2017-10-04T15:30:00Z,146.04,146.34,145.94,146.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,285870,356670.8
2017-10-04T16:30:00Z,146.21,146.21,145.88,146,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,214425,355274.85
2017-10-04T17:30:00Z,145.99,145.99,145.62,145.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,396223,354795.25
2017-10-04T18:30:00Z,145.92,146.065,145.84,146.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,172081,333878.6
2017-10-04T19:30:00Z,146.01,146.08,145.93,146.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,273745,307027.55
2017-10-05T13:30:00Z,146.58,146.94,146.455,146.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,781843,325351.65
2017-10-05T14:30:00Z,146.56,146.74,146.41,146.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,301733,304320.3
2017-10-05T15:30:00Z,146.7,147.15,146.67,147.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,331534,302884.7
2017-10-05T16:30:00Z,147.1,147.21,147.03,147.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,268237,304837.1
2017-10-05T17:30:00Z,147.2,147.23,147.1,147.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,171555,300517.2
2017-10-05T18:30:00Z,147.1,147.53,147.1,147.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,690584,323782.4
2017-10-05T19:30:00Z,147.38,147.49,147.31,147.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,630396,322665.6
2017-10-06T13:30:00Z,146.97,147.51,146.97,147.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,707038,344384
2017-10-06T14:30:00Z,147.48,147.5,147,147.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,405375,357236.05
2017-10-06T15:30:00Z,147.4,147.48,147.22,147.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,198258,362107.15
2017-10-06T16:30:00Z,147.48,147.64,147.39,147.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,220926,369357.8
2017-10-06T17:30:00Z,147.42,147.56,147.39,147.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,154436,366606.45
2017-10-06T18:30:00Z,147.45,147.51,147.36,147.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132158,361512
2017-10-06T19:30:00Z,147.42,147.64,147.37,147.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,326831,345262.55
2017-10-09T13:30:00Z,147.86,148,147.65,147.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,462586,356291.7
2017-10-09T14:30:00Z,147.85,147.85,147.58,147.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,116058,347801.1
2017-10-09T15:30:00Z,147.81,147.86,147.72,147.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49027,339531.2
2017-10-09T16:30:00Z,147.73,147.78,147.7,147.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34385,321439.3
2017-10-09T17:30:00Z,147.75,147.79,147.59,147.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,259457,325808.1
2017-10-09T18:30:00Z,147.67,147.68,147.32,147.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,278831,326062.4
2017-10-09T19:30:00Z,147.47,147.515,147.32,147.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,189988,296469.65
2017-10-10T13:30:00Z,147.99,148.13,147.21,147.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,490931,305929.55
2017-10-10T14:30:00Z,147.5,147.62,147.27,147.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,198604,299283.05
2017-10-10T15:30:00Z,147.37,147.49,146.95,147.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,389821,305362.25
2017-10-10T16:30:00Z,147.15,147.53,147.15,147.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181550,305862
2017-10-10T17:30:00Z,147.375,147.5,147.27,147.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99181,276291.85
2017-10-10T18:30:00Z,147.39,147.58,147.34,147.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87103,249127.2
2017-10-10T19:30:00Z,147.47,147.61,147.45,147.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,169193,222234.95
2017-10-11T13:30:00Z,147.525,147.81,147.35,147.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,376858,220809.1
2017-10-11T14:30:00Z,147.73,147.8,147.58,147.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102604,216026.4
2017-10-11T15:30:00Z,147.575,147.77,147.57,147.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,68618,208411
2017-10-11T16:30:00Z,147.76,147.83,147.67,147.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,108993,206138.85
2017-10-11T17:30:00Z,147.71,147.895,147.66,147.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,214228,210242.35
2017-10-11T18:30:00Z,147.76,148.04,147.71,147.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,270785,207440.05
2017-10-11T19:30:00Z,147.97,148.065,147.92,148.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,183602,193490.85
2017-10-12T13:30:00Z,147.84,148.1,147.67,148.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,380491,206712.5
2017-10-12T14:30:00Z,148.08,148.15,147.95,148.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,177656,213143.95
2017-10-12T15:30:00Z,148.105,148.35,148.085,148.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,136442,218246.8
2017-10-12T16:30:00Z,148.17,148.22,148.05,148.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,242131,217380.5
2017-10-12T17:30:00Z,148.19,148.22,148.07,148.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,135716,210224.75
2017-10-12T18:30:00Z,148.09,148.09,147.805,147.905,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,172922,209371.45
2017-10-12T19:30:00Z,147.87,147.88,147.62,147.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,295740,199611.9
2017-10-13T13:30:00Z,148.4,148.47,148.19,148.47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,412348,210299.1
2017-10-13T14:30:00Z,148.47,148.5,148.24,148.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,196554,200635.75
2017-10-13T15:30:00Z,148.32,148.45,148.25,148.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74275,195272
2017-10-13T16:30:00Z,148.45,148.51,148.36,148.47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,142251,197425.5
2017-10-13T17:30:00Z,148.47,148.48,148.345,148.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,96238,197882.25
2017-10-13T18:30:00Z,148.38,148.44,148.32,148.395,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,119449,195395.05
2017-10-13T19:30:00Z,148.4,148.415,148.24,148.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,186759,185890.1
2017-10-16T13:30:00Z,148.71,148.88,148.54,148.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,952483,228384.05
2017-10-16T14:30:00Z,148.67,148.77,148.59,148.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,219754,235940.85
2017-10-16T15:30:00Z,148.72,148.77,148.4,148.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,249764,242979.4
2017-10-16T16:30:00Z,148.49,148.63,148.49,148.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,151358,239835.9
2017-10-16T17:30:00Z,148.63,148.68,148.57,148.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,68560,229724.65
2017-10-16T18:30:00Z,148.65,148.77,148.63,148.74,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60367,223562.9
2017-10-16T19:30:00Z,148.73,148.86,148.73,148.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,220405,215558.6
2017-10-17T13:30:00Z,148.79,148.86,148.59,148.605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,333011,223326.35
2017-10-17T14:30:00Z,148.61,148.95,148.57,148.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,210077,227008.1
2017-10-17T15:30:00Z,148.87,148.87,148.72,148.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,101215,219962.3
2017-10-17T16:30:00Z,148.81,148.86,148.75,148.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34725,214912.75
2017-10-17T17:30:00Z,148.77,148.86,148.75,148.84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,82971,210415.2
2017-10-17T18:30:00Z,148.84,148.94,148.82,148.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,113123,201284.35
2017-10-17T19:30:00Z,148.9,149.06,148.9,149.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,184860,189909.95
2017-10-18T13:30:00Z,149.21,149.21,148.65,148.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,476296,203897.05
2017-10-18T14:30:00Z,148.88,149.04,148.79,148.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,183687,209367.65
2017-10-18T15:30:00Z,148.9,149.05,148.83,149.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,150951,209802.65
2017-10-18T16:30:00Z,149.04,149.125,149.01,149.015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,144001,212190.8
2017-10-18T17:30:00Z,149.04,149.11,149.01,149.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,129755,212706.1
2017-10-18T18:30:00Z,149.005,149.1,148.97,149.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,163363,211536.3
2017-10-18T19:30:00Z,149.05,149.055,148.775,148.865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,287165,178270.4
2017-10-19T13:30:00Z,148.04,148.26,147.27,147.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,858612,210213.3
2017-10-19T14:30:00Z,147.77,148.07,147.59,147.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,285854,212017.8
2017-10-19T15:30:00Z,147.96,148.14,147.7,147.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,329709,220935.35
2017-10-19T16:30:00Z,147.89,148.03,147.73,147.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,142511,224632.9
2017-10-19T17:30:00Z,148.01,148.12,147.89,147.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,66860,224957.55
2017-10-19T18:30:00Z,147.91,148.27,147.91,148.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,325784,230226.5
2017-10-19T19:30:00Z,148.19,148.31,148.065,148.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,270973,227124.6
2017-10-20T13:30:00Z,148.91,149.04,148.76,148.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,413119,237276.7
2017-10-20T14:30:00Z,148.84,148.87,148.59,148.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,237178,244074.85
2017-10-20T15:30:00Z,148.685,148.9,148.685,148.885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,149235,249800.35
2017-10-20T16:30:00Z,148.89,148.94,148.8,148.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,153312,253317.4
2017-10-20T17:30:00Z,148.94,148.98,148.91,148.94,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,148408,255081.65
2017-10-20T18:30:00Z,148.95,148.98,148.66,148.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,340042,262840.75
